environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
Walker2d-v5,8,bootfull,0.05,0.05,0.3,0.16666666666666669,ok,,70fb480-calibfix,zero,16.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,0.6317665576934814,-0.7564902305603027,0.4089605212211609,0.13223496196600484,NA,NA,NA,NA,NA,NA,2.9596948623657227,2.1669585704803467,0.9980837499999999,0.34406371078379805,0.8730576038360596,201,7.901937410504942,851821.351992153,1.3417586735271256e-07,15.985823631286621,
Walker2d-v5,8,bootfull,0.1,0.1,0.3,0.33333333333333337,ok,,70fb480-calibfix,zero,16.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,0.6245754957199097,-0.8192392587661743,0.3509756028652191,0.13223496196600484,NA,NA,NA,NA,NA,NA,2.942326784133911,2.5754659175872803,0.9987551299999999,0.3104988898128519,0.7507281303405762,201,7.901937410504942,851821.351992153,1.3417586735271256e-07,15.985823631286621,
Walker2d-v5,8,bootfull,0.2,0.2,0.3,0.6666666666666667,ok,,70fb480-calibfix,zero,16.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,0.623123049736023,-0.8406038880348206,0.3300498425960541,0.13223496196600484,NA,NA,NA,NA,NA,NA,2.9556994438171387,2.931283950805664,0.9991558399999999,0.32436529486857224,3.825920343399048,201,7.901937410504942,851821.351992153,1.3417586735271256e-07,15.985823631286621,
Walker2d-v5,8,bootfull,0.3,0.3,0.3,1.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,0.6219915747642517,-0.8468209505081177,0.32455533742904663,0.13223496196600484,NA,NA,NA,NA,NA,NA,2.9578664302825928,3.0130937099456787,0.99922297,0.336429295415358,0.9297287464141846,201,7.901937410504942,851821.351992153,1.3417586735271256e-07,15.985823631286621,
Walker2d-v5,8,bootfull,0.5,0.5,0.3,1.6666666666666667,ok,,70fb480-calibfix,zero,16.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,0.6214998960494995,-0.8502652645111084,0.3205510079860687,0.13223496196600484,NA,NA,NA,NA,NA,NA,2.979642868041992,3.178280830383301,0.99922477,0.3462423502665784,0.9258067607879639,201,7.901937410504942,851821.351992153,1.3417586735271256e-07,15.985823631286621,
Walker2d-v5,8,bootfull,0.99,0.99,0.3,3.3000000000000003,ok,,70fb480-calibfix,zero,16.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,0.621450662612915,-0.8523974418640137,0.3179597556591034,0.13223496196600484,NA,NA,NA,NA,NA,NA,2.969764232635498,3.0979528427124023,0.9991428600000001,0.35200301939447826,0.9256706237792969,201,7.901937410504942,851821.351992153,1.3417586735271256e-07,15.985823631286621,
HumanoidStandup-v5,8,bootfull,0.0,0.0,0.2,0.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,48.93711471557617,7.748254299163818,182.59402465820312,1.0556217615067371,NA,NA,NA,NA,NA,NA,105.3284683227539,9.637619018554688,0.847367555,0.9288193832440584,1.4660980701446533,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.01,0.01,0.2,0.049999999999999996,ok,,70fb480-calibfix,zero,8.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,8949.6181640625,9.631003379821777,755289152.0,1.0556217615067371,NA,NA,NA,NA,NA,NA,38788.9296875,11.818181991577148,0.9710522050000001,0.9725316393622341,0.9132375717163086,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.02,0.02,0.2,0.09999999999999999,ok,,70fb480-calibfix,zero,8.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,73.624755859375,6.327470302581787,5491.33056640625,1.0556217615067371,NA,NA,NA,NA,NA,NA,281.6090393066406,6.146554946899414,0.9874876300000001,0.9870856897627018,0.906566858291626,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.03,0.03,0.2,0.15,ok,,70fb480-calibfix,zero,8.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,59.252227783203125,7.045467853546143,2039.754638671875,1.0556217615067371,NA,NA,NA,NA,NA,NA,208.50497436523438,5.815249443054199,0.9856074599999999,0.9395853519383098,0.9804160594940186,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.05,0.05,0.2,0.25,ok,,70fb480-calibfix,zero,8.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,51.38628387451172,7.262487411499023,574.1460571289062,1.0556217615067371,NA,NA,NA,NA,NA,NA,145.42408752441406,5.638155460357666,0.9829760599999999,0.8367767159272982,0.999936580657959,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.1,0.1,0.2,0.5,ok,,70fb480-calibfix,zero,8.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,49.12097930908203,7.462399482727051,212.98370361328125,1.0556217615067371,NA,NA,NA,NA,NA,NA,112.11127471923828,6.882259368896484,0.93412005,0.8398755539437948,0.800971508026123,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.2,0.2,0.2,1.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,48.936100006103516,7.550102710723877,189.8897705078125,1.0556217615067371,NA,NA,NA,NA,NA,NA,106.94708251953125,8.073044776916504,0.891869915,0.8305950956099181,0.9788146018981934,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.3,0.3,0.2,1.4999999999999998,ok,,70fb480-calibfix,zero,8.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,48.9485969543457,7.613703727722168,183.8733673095703,1.0556217615067371,NA,NA,NA,NA,NA,NA,106.44193267822266,8.699248313903809,0.87758176,0.8990607587560936,0.9347102642059326,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.5,0.5,0.2,2.5,ok,,70fb480-calibfix,zero,8.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,48.92949676513672,7.64893913269043,183.3101348876953,1.0556217615067371,NA,NA,NA,NA,NA,NA,105.9411392211914,9.061625480651855,0.86398739,0.9052009793488721,0.9571468830108643,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
HumanoidStandup-v5,8,bootfull,0.99,0.99,0.2,4.949999999999999,ok,,70fb480-calibfix,zero,8.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,48.93885803222656,7.697608470916748,182.67417907714844,1.0556217615067371,NA,NA,NA,NA,NA,NA,105.64390563964844,9.50588607788086,0.8489377950000001,0.9380812258308835,0.9434628486633301,201,58.06697852232974,12209988.425743304,2.0062413967138674e-09,8.008312225341797,
Swimmer-v5,8,bootfull,0.0,0.0,0.05,0.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,0.040053751319646835,-2.049528121948242,0.0011936567025259137,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.47891461849212646,1.0898973941802979,0.99991763,0.6145959068378029,1.4510490894317627,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.01,0.01,0.05,0.19999999999999998,ok,,70fb480-calibfix,zero,8.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,0.0427064374089241,-1.8839057683944702,0.006746719125658274,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.4843617379665375,0.6124263405799866,0.9984135300000001,0.616437952583626,0.9178063869476318,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.02,0.02,0.05,0.39999999999999997,ok,,70fb480-calibfix,zero,8.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,0.04223483055830002,-1.913778305053711,0.00974966213107109,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.5147550702095032,0.8816335797309875,0.99825369,0.6013655389012637,0.9274365901947021,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.03,0.03,0.05,0.6,ok,,70fb480-calibfix,zero,8.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,0.04258435219526291,-1.9729036092758179,0.0073572187684476376,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.515518307685852,0.9936339855194092,0.99784475,0.6039948237153842,0.9367613792419434,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.05,0.05,0.05,1.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,0.040747568011283875,-2.0556390285491943,0.002116778399795294,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.4607824981212616,0.6743946075439453,0.9989493799999999,0.575693680280118,0.9615168571472168,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.1,0.1,0.05,2.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,0.040562670677900314,-2.0562522411346436,0.001664522453211248,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.47370287775993347,0.8144835829734802,0.99902126,0.6269905860171917,0.7896175384521484,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.2,0.2,0.05,4.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,0.04018022492527962,-2.053041934967041,0.0013735572574660182,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.47829654812812805,0.8936613202095032,0.99961533,0.5650341196405118,0.9278295040130615,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.3,0.3,0.05,5.999999999999999,ok,,70fb480-calibfix,zero,8.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,0.040106479078531265,-2.0515143871307373,0.001276746392250061,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.47615358233451843,0.9329273104667664,0.99984285,0.5347826382634308,0.951735258102417,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.5,0.5,0.05,10.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,0.040075838565826416,-2.0513885021209717,0.001237831893377006,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.47330281138420105,0.9862605333328247,0.99988754,0.5538476064801376,0.9078078269958496,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Swimmer-v5,8,bootfull,0.99,0.99,0.05,19.799999999999997,ok,,70fb480-calibfix,zero,8.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,0.04007145017385483,-2.0501203536987305,0.0012162408092990518,0.016793522019366434,NA,NA,NA,NA,NA,NA,0.4780278503894806,0.9994229078292847,0.99989421,0.5911817808155914,0.9171991348266602,201,0.09630606225368385,11395093.935258659,7.867336991268895e-09,8.01175308227539,
Reacher-v5,8,bootfull,0.0,0.0,0.05,0.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,0.08721550554037094,-2.684950590133667,0.0038384723011404276,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.597274661064148,1.2816072702407837,0.98744622,0.8877519897748465,1.4318745136260986,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.01,0.01,0.05,0.19999999999999998,ok,,70fb480-calibfix,zero,8.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,0.08965147286653519,-2.2600226402282715,0.008640635758638382,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.5778914093971252,0.06640610098838806,0.9879134300000001,0.8846265840375735,0.9389426708221436,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.02,0.02,0.05,0.39999999999999997,ok,,70fb480-calibfix,zero,8.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,0.09054301679134369,-1.8256773948669434,0.02315310575067997,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.6593424677848816,0.13343195617198944,0.99399498,0.8671415427314154,0.925029993057251,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.03,0.03,0.05,0.6,ok,,70fb480-calibfix,zero,8.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,0.08716023713350296,-2.39347767829895,0.007392291910946369,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.6004080176353455,0.025051310658454895,0.99091759,0.8936005524920054,4.1274733543396,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.05,0.05,0.05,1.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,0.08690521121025085,-2.561302661895752,0.005207011476159096,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.5999664664268494,0.26344022154808044,0.989017855,0.8786206982928428,0.9888401031494141,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.1,0.1,0.05,2.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,0.08758019655942917,-2.6374967098236084,0.004239828325808048,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.6032028198242188,0.6147724986076355,0.9888212500000001,0.8699788645370085,0.7258682250976562,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.2,0.2,0.05,4.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,0.08713097870349884,-2.664968252182007,0.00400695251300931,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.5981931090354919,0.9830343723297119,0.988228015,0.881162505056912,0.9302453994750977,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.3,0.3,0.05,5.999999999999999,ok,,70fb480-calibfix,zero,8.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,0.08715777844190598,-2.6721293926239014,0.003960646688938141,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.6072224378585815,1.0534113645553589,0.98810608,0.8790759262440336,1.059030532836914,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.5,0.5,0.05,10.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,0.08728820085525513,-2.6777267456054688,0.0039027894381433725,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.596731960773468,1.1860463619232178,0.9877012749999999,0.882928647584584,0.9546387195587158,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Reacher-v5,8,bootfull,0.99,0.99,0.05,19.799999999999997,ok,,70fb480-calibfix,zero,8.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,0.08718207478523254,-2.681481122970581,0.0038705577608197927,0.02819142698105212,NA,NA,NA,NA,NA,NA,0.5963963866233826,1.1755614280700684,0.9877258099999998,0.88399160698322,0.9517936706542969,201,1.0116575263081693,417065.63121527113,2.123582915470392e-08,7.996320724487305,
Pusher-v5,8,bootfull,0.0,0.0,0.1,0.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,0.053296249359846115,-2.5523521900177,0.002452234039083123,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.688362181186676,1.3196848630905151,0.99994616,0.7814462316394954,1.3837676048278809,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.01,0.01,0.1,0.09999999999999999,ok,,70fb480-calibfix,zero,8.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,0.05553816258907318,-2.296579122543335,0.005302176810801029,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.7000086307525635,1.1866834163665771,0.99999549,0.8670499131897015,0.8569889068603516,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.02,0.02,0.1,0.19999999999999998,ok,,70fb480-calibfix,zero,8.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,0.05828196182847023,-2.1965575218200684,0.009213069453835487,0.02510699316011732,NA,NA,NA,NA,NA,NA,1.0137085914611816,1.085349678993225,0.99999998,0.937584522971909,0.8570194244384766,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.03,0.03,0.1,0.3,ok,,70fb480-calibfix,zero,8.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,0.05450908839702606,-2.410773515701294,0.004781628027558327,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.9582670331001282,0.8576769232749939,0.99999974,0.9055817215866842,0.91066575050354,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.05,0.05,0.1,0.5,ok,,70fb480-calibfix,zero,8.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,0.05360494181513786,-2.50439190864563,0.003177275415509939,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.8164856433868408,0.7128471732139587,0.99999983,0.8473568709322791,0.9066154956817627,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.1,0.1,0.1,1.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,0.053404293954372406,-2.537721872329712,0.0026819859631359577,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.7459368109703064,0.7391306161880493,0.99998966,0.8309821482913003,0.7237057685852051,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.2,0.2,0.1,2.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,0.053337596356868744,-2.5467844009399414,0.0025506492238491774,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.724886417388916,0.8453587293624878,0.99997814,0.840355882064601,0.8735284805297852,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.3,0.3,0.1,2.9999999999999996,ok,,70fb480-calibfix,zero,8.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,0.0532982274889946,-2.5493147373199463,0.0025124584790319204,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.7094699740409851,0.9690468311309814,0.99997365,0.7746652417322725,0.9095654487609863,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.5,0.5,0.1,5.0,ok,,70fb480-calibfix,zero,8.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,0.05330928415060043,-2.550679922103882,0.0024891968350857496,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.6962125301361084,1.0752885341644287,0.99996233,0.7410987461978805,4.2035253047943115,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
Pusher-v5,8,bootfull,0.99,0.99,0.1,9.899999999999999,ok,,70fb480-calibfix,zero,8.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,0.05329388380050659,-2.551788091659546,0.0024701852817088366,0.02510699316011732,NA,NA,NA,NA,NA,NA,0.7025683522224426,1.137295126914978,0.9999584499999999,0.7822672346133659,0.9490230083465576,199,1.6285205416407027e-30,1230670251.862516,1.074764345489609e-07,8.02042293548584,
InvertedPendulum-v5,8,bootfull,0.0,0.0,0.05,0.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,0.008327635005116463,-3.3785152435302734,0.00017920363461598754,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.09274537116289139,0.41493847966194153,0.98888906,0.8552455102961523,1.431272029876709,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.01,0.01,0.05,0.19999999999999998,ok,,70fb480-calibfix,zero,16.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,0.008767567574977875,-3.1441171169281006,0.0004498206835705787,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.08897846937179565,-1.0296987295150757,0.98128561,0.7995386927097856,0.9390168190002441,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.02,0.02,0.05,0.39999999999999997,ok,,70fb480-calibfix,zero,16.0,20,50,0.02,200,10000,200,198,201,0.9950248756218906,0.9850746268656716,multi,random,0.008631759323179722,-3.25065541267395,0.00030438302201218903,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.09005212038755417,-0.9299226403236389,0.98593162,0.798269204378692,0.9513113498687744,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.03,0.03,0.05,0.6,ok,,70fb480-calibfix,zero,16.0,20,50,0.03,300,10000,300,296,201,1.492537313432836,1.472636815920398,multi,random,0.008481593802571297,-3.2955846786499023,0.00024357331858482212,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.09408687055110931,-0.8124598264694214,0.9893385750000001,0.8541502506626273,0.8798809051513672,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.05,0.05,0.05,1.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.05,500,10000,500,488,201,2.487562189054726,2.427860696517413,multi,random,0.008344308473169804,-3.339517831802368,0.0002087435423163697,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.09113729745149612,-0.6461623907089233,0.991157265,0.8329061456400588,0.8973097801208496,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.1,0.1,0.05,2.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.1,1000,10000,1000,952,201,4.975124378109452,4.736318407960199,multi,random,0.008344225585460663,-3.363442897796631,0.00018991406250279397,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.08959735184907913,-0.09596375375986099,0.9911472100000001,0.7947582408227353,0.8274102210998535,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.2,0.2,0.05,4.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.2,2000,10000,2000,1813,201,9.950248756218905,9.019900497512438,multi,random,0.00832581240683794,-3.3734378814697266,0.00018416081729810685,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.09273649007081985,0.04502911865711212,0.9908137199999999,0.8436895011435502,0.9332056045532227,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.3,0.3,0.05,5.999999999999999,ok,,70fb480-calibfix,zero,16.0,20,50,0.3,3000,10000,3000,2592,201,14.925373134328359,12.895522388059701,multi,random,0.008343953639268875,-3.3739073276519775,0.0001825073268264532,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.0905744731426239,-0.013358921743929386,0.990184775,0.8149319721157644,0.9608068466186523,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.5,0.5,0.05,10.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.5,5000,10000,5000,3935,201,24.875621890547265,19.577114427860696,multi,random,0.008323164656758308,-3.37703275680542,0.00018085379269905388,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.09279641509056091,0.2277171015739441,0.9899618649999999,0.8215135651585291,0.8793444633483887,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedPendulum-v5,8,bootfull,0.99,0.99,0.05,19.799999999999997,ok,,70fb480-calibfix,zero,16.0,20,50,0.99,9900,10000,9900,6284,201,49.25373134328358,31.263681592039802,multi,random,0.008319975808262825,-3.377742052078247,0.00018005885067395866,0.007448747138704812,NA,NA,NA,NA,NA,NA,0.09229228645563126,0.2550342381000519,0.98974173,0.8372605628921409,0.9766948223114014,199,1.8886858186011312e-31,2813469421.0057907,4.467961446132201e-08,15.99757194519043,
InvertedDoublePendulum-v5,8,bootfull,0.0,0.0,0.05,0.0,ok,,70fb480-calibfix,zero,16.0,20,50,0.0,10000,10000,10000,10000,201,49.75124378109453,49.75124378109453,multi,random,0.02157442644238472,-2.2945215702056885,0.0028779020067304373,0.006563674144808983,NA,NA,NA,NA,NA,NA,4.1256279945373535,1.87823486328125,0.998010715,0.9843172412911724,1.468252182006836,187,4.248291015714837e-27,4732744703.499693,3.517802890191026e-08,16.02350616455078,
InvertedDoublePendulum-v5,8,bootfull,0.01,0.01,0.05,0.19999999999999998,ok,,70fb480-calibfix,zero,16.0,20,50,0.01,100,10000,100,100,201,0.4975124378109453,0.4975124378109453,multi,random,0.02357340045273304,-2.265270471572876,0.003081198548898101,0.006563674144808983,NA,NA,NA,NA,NA,NA,1.037998914718628,1.575479507446289,0.9970107500000001,0.9242237703830104,0.908719539642334,187,4.248291015714837e-27,4732744703.499693,3.517802890191026e-08,16.02350616455078,
