environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
HalfCheetah-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.2617512941360474,-0.2902670204639435,2.308220148086548,0.2127549257338382,,,,,,,3.888182640075684,2.0991177558898926,0.99330425,0.2404646345115319,0.590421199798584,201,10.591680914162303,6306582.895147719,1.5321655538210874e-10,32.001983642578125,
Hopper-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1598539650440216,-1.7835135459899902,0.0168830454349517,0.0663987223306172,,,,,,,0.5432696342468262,0.5981987118721008,0.949309265,0.7250139070144892,0.2903838157653808,201,1.0492936818572254,6274628.791478902,1.4334190311387887e-09,32.045074462890625,
Hopper-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1732492297887802,-1.5908139944076538,0.0309399757534265,0.0663987223306172,,,,,,,0.5315779447555542,0.3795801699161529,0.989016645,0.7841473417025308,0.573523759841919,201,1.0492936818572254,6274628.791478902,1.4334190311387887e-09,32.038143157958984,
Humanoid-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,56.77027893066406,4.726669788360596,138.728759765625,1.408757289742337,,,,,,,33.555171966552734,3.9419195652008057,0.29544012,0.766005889058145,0.3571197986602783,201,27.80536914129169,108361886.10181728,4.120231361981688e-10,31.998611450195312,
Humanoid-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,56.77397155761719,4.71220588684082,141.27597045898438,1.408757289742337,,,,,,,33.527225494384766,3.902890920639038,0.311497335,0.7617087044619424,0.6793451309204102,201,27.80536914129169,108361886.10181728,4.120231361981688e-10,32.01491165161133,
Walker2d-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.596206545829773,-0.9344470500946044,0.3098261058330536,0.1352335717232995,,,,,,,2.922478199005127,8.516571998596191,0.981064755,0.2987331209756046,0.3003015518188476,201,3.9523545376900735,716473.4985922038,3.237194656057873e-07,15.98637866973877,
Walker2d-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6092512607574463,-0.8437411189079285,0.351345419883728,0.1352335717232995,,,,,,,2.910315752029419,2.74660587310791,0.99679937,0.3176908710657679,0.5799565315246582,201,3.9523545376900735,716473.4985922038,3.237194656057873e-07,16.000991821289062,
HumanoidStandup-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,56.59175109863281,7.9687957763671875,303.5468444824219,1.1245609174595068,,,,,,,156.21620178222656,6.282179355621338,0.949831675,0.8785235444285066,0.4167666435241699,201,2.3746879241385628,73487775.82102633,7.245449666620675e-09,7.999652862548828,
HumanoidStandup-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,56.43352127075195,7.937634468078613,494.3977966308594,1.1245609174595068,,,,,,,152.01722717285156,6.116731643676758,0.96397379,0.8659596449527922,0.6988682746887207,201,2.3746879241385628,73487775.82102633,7.245449666620675e-09,8.003727912902832,
Swimmer-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0276594832539558,-2.148508071899414,0.0119205499067902,0.0141992084934232,,,,,,,0.5828775763511658,0.8520721197128296,0.9969501,0.5084508009775587,0.2917635440826416,201,0.0283420187068657,14765441.783912243,2.023933281400652e-08,7.927711486816406,
Swimmer-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0354391112923622,-2.0327398777008057,0.0248544588685035,0.0141992084934232,,,,,,,0.6488147974014282,1.228216290473938,0.99733214,0.6180686404225406,0.6334590911865234,201,0.0283420187068657,14765441.783912243,2.023933281400652e-08,7.967757225036621,
Reacher-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0793788284063339,-2.108536720275879,0.0119484029710292,0.0303188822677113,,,,,,,0.5513865351676941,0.3001474440097809,0.9944736,0.7175540101161508,0.2834055423736572,201,0.3751245668766879,522839.2842622367,4.292994559488516e-08,7.95119571685791,
Reacher-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0825210884213447,-1.8259737491607664,0.0219969078898429,0.0303188822677113,,,,,,,0.6498462557792664,0.1012066006660461,0.99413243,0.8538271077662711,0.5976812839508057,201,0.3751245668766879,522839.2842622367,4.292994559488516e-08,7.979499340057373,
Pusher-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0475182943046093,-2.7384347915649414,0.0019959544297307,0.0194830991688084,,,,,,,0.9235528707504272,1.0979021787643433,0.99999997,0.9161298354707952,0.3190870285034179,191,3.019956514836686e-28,472179812.71827227,2.868329236125295e-07,8.01418685913086,
Pusher-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0474528558552265,-2.716696262359619,0.002397735370323,0.0194830991688084,,,,,,,0.8001891374588013,0.7570003867149353,0.99999999,0.8737089069348157,0.5617783069610596,191,3.019956514836686e-28,472179812.71827227,2.868329236125295e-07,8.010994911193848,
InvertedPendulum-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0155795058235526,-2.8477330207824707,0.0002188237413065,0.0052346805876309,,,,,,,0.0801444947719574,2.8498401641845703,0.913662735,0.6315461524193562,0.2987368106842041,201,0.0010382345833446,108306699.70452952,9.003074519007952e-08,16.063430786132812,
InvertedPendulum-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0156233701854944,-2.857196569442749,0.0002642088802531,0.0052346805876309,,,,,,,0.0960687324404716,-0.9278356432914734,0.98297927,0.812600573037319,0.6390020847320557,201,0.0010382345833446,108306699.70452952,9.003074519007952e-08,16.039518356323242,
InvertedDoublePendulum-v5,13,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0241188369691371,-1.9050267934799197,0.0038413607981055,0.0070693648850068,,,,,,,1.2786890268325806,0.9293694496154784,0.99663229,0.8516492667736025,0.2943930625915527,184,9.922759939754002e-28,1466839984.427684,1.0759144756252238e-07,15.855422973632812,
InvertedDoublePendulum-v5,13,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0242458190768957,-1.9259676933288572,0.0027514833491295,0.0070693648850068,,,,,,,1.069676399230957,0.7756808996200562,0.99747204,0.8954855228455417,0.5956635475158691,184,9.922759939754002e-28,1466839984.427684,1.0759144756252238e-07,15.935514450073242,
Ant-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.5937138795852661,-1.2823269367218018,0.485093206167221,0.040216439526874,,,,,,,2.2860870361328125,0.9455488324165344,0.99780964,0.8469085090057887,0.3218379020690918,200,7.983845975836042e-29,118155420.88656648,7.330506545814378e-07,8.014562606811523,
Ant-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.6232720613479614,-1.170230269432068,0.7356540560722351,0.040216439526874,,,,,,,3.4146087169647217,1.0425935983657837,0.9975841399999998,0.8659490896318823,0.6401503086090088,200,7.983845975836042e-29,118155420.88656648,7.330506545814378e-07,7.998449325561523,
HalfCheetah-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.2343268394470217,-0.3246808052062988,1.277782678604126,0.2137993518263493,,,,,,,3.713659048080444,5.671901702880859,0.99127047,0.1334100457053011,0.2766463756561279,201,10.033020222911253,5546208.781799708,1.7664756005607834e-10,32.17765808105469,
HalfCheetah-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.2611262798309326,-0.261222094297409,2.6905384063720703,0.2137993518263493,,,,,,,4.162220001220703,2.388000726699829,0.99376594,0.2951473160559004,0.5761659145355225,201,10.033020222911253,5546208.781799708,1.7664756005607834e-10,32.053497314453125,
Hopper-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1717420071363449,-1.7416173219680786,0.0201197881251573,0.0673346868025978,,,,,,,0.4556909203529358,0.5352777242660522,0.931675785,0.5675378264067835,0.304332971572876,201,0.2728721181674398,24006817.204201654,1.3649390520070536e-09,32.0004997253418,
Hopper-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1795111894607544,-1.587264895439148,0.0302352271974086,0.0673346868025978,,,,,,,0.4651831090450287,0.3448321223258972,0.98268202,0.5795058249994893,0.5379655361175537,201,0.2728721181674398,24006817.204201654,1.3649390520070536e-09,31.964920043945312,
Humanoid-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,63.27394104003906,4.368403911590576,296.7664794921875,1.7454062539159356,,,,,,,36.91337966918945,3.940650701522827,0.4258412,0.7616273580368432,0.4246904850006103,201,25.830594035514977,130823165.25884932,3.71224787028749e-10,32.05396270751953,
Humanoid-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,63.2640380859375,4.353416919708252,304.1568298339844,1.7454062539159356,,,,,,,36.79118347167969,3.8927955627441406,0.444188205,0.7562460241803414,0.717850923538208,201,25.830594035514977,130823165.25884932,3.71224787028749e-10,31.99165344238281,
Walker2d-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.6234894394874573,-0.8965520262718201,0.2943249940872192,0.1312418699682651,,,,,,,2.875030517578125,5.151554107666016,0.98769339,0.3710369007139346,0.31215500831604,201,0.9088350900306256,2722884.416700206,3.722384627656141e-07,16.088829040527344,
Walker2d-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6348231434822083,-0.8362257480621338,0.3408820629119873,0.1312418699682651,,,,,,,2.850839138031006,2.3834304809570312,0.99742802,0.3566434729708542,0.5818581581115723,201,0.9088350900306256,2722884.416700206,3.722384627656141e-07,16.026748657226562,
HumanoidStandup-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,32.370147705078125,5.388268947601318,107.36237335205078,1.0052617531289998,,,,,,,60.51205825805664,6.676886558532715,0.83848311,0.7000546674606468,0.3577494621276855,201,27.96878260327124,9020001.89505931,5.527063307800327e-09,8.013490676879883,
HumanoidStandup-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,32.289794921875,5.305691719055176,120.03739166259766,1.0052617531289998,,,,,,,59.30561447143555,5.614439010620117,0.913765705,0.7276756700927567,0.7339229583740234,201,27.96878260327124,9020001.89505931,5.527063307800327e-09,7.997913360595703,
Swimmer-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0361548960208892,-1.9732578992843628,0.0101634291931986,0.0164395847702939,,,,,,,0.5964785218238831,0.9104799628257751,0.99798185,0.7300946553835175,0.3199448585510254,201,0.0653924789779197,5238487.257712267,2.3763736315699544e-08,7.995419502258301,
Swimmer-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0398547276854515,-1.9104331731796265,0.013302182778716,0.0164395847702939,,,,,,,0.6867226958274841,1.0766927003860474,0.9984258,0.7964064070748424,0.6491570472717285,201,0.0653924789779197,5238487.257712267,2.3763736315699544e-08,7.988877296447754,
Reacher-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0950451791286468,-2.169880151748657,0.0109284734353423,0.0281894567542169,,,,,,,0.5494914650917053,0.1609675735235214,0.99519203,0.8230348325577557,0.2921397686004638,201,0.558571827700565,265301.6218189751,5.6677138646824325e-08,7.962728500366211,
Reacher-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.096715398132801,-1.87325119972229,0.0213364977389574,0.0281894567542169,,,,,,,0.5993726253509521,0.0464353263378143,0.99404776,0.8566785219133551,0.5657930374145508,201,0.558571827700565,265301.6218189751,5.6677138646824325e-08,7.972532272338867,
Pusher-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0485661625862121,-2.718270301818848,0.0021545856725424,0.0201577931974063,,,,,,,0.9179548025131226,1.0184094905853271,1.0,0.9126837139797894,0.3101119995117187,195,3.590571289728276e-28,464045589.52412033,2.8656155563517494e-07,8.039695739746094,
Pusher-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0483538061380386,-2.6935322284698486,0.002568554598838,0.0201577931974063,,,,,,,0.8223544359207153,0.7478448748588562,0.99999999,0.8797989105699072,0.5917766094207764,195,3.590571289728276e-28,464045589.52412033,2.8656155563517494e-07,8.011014938354492,
InvertedPendulum-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0283814575523138,-1.5148963928222656,0.00980731472373,0.0049440016776512,,,,,,,0.1206831857562065,8.590250015258789,0.40914997,-0.3529090182723837,0.3019790649414062,201,0.0019889932480891,45392123.40735137,1.0128134557085813e-07,15.782512664794922,
InvertedPendulum-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0282929707318544,-1.509657382965088,0.0098563041538,0.0049440016776512,,,,,,,0.1229844763875007,0.3414499163627624,0.536177875,0.0213794187939866,0.6084499359130859,201,0.0019889932480891,45392123.40735137,1.0128134557085813e-07,15.873592376708984,
InvertedDoublePendulum-v5,17,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0883102566003799,-1.8023892641067505,0.2484915107488632,0.0089402601567921,,,,,,,2.9364845752716064,2.240920305252075,0.99269106,0.9353554550335546,0.3046586513519287,183,8.721442233730057e-28,1911187281.8621883,8.215625247546315e-08,15.990839004516602,
InvertedDoublePendulum-v5,17,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0862775444984436,-1.8144900798797607,0.2169391363859176,0.0089402601567921,,,,,,,3.068889617919922,2.3498096466064453,0.99343178,0.9526147276027208,0.5926990509033203,183,8.721442233730057e-28,1911187281.8621883,8.215625247546315e-08,15.977754592895508,
Ant-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.5815627574920654,-0.8357155919075012,0.4771960973739624,0.0906484733880905,,,,,,,2.650102376937866,1.8416845798492432,0.99791704,0.8884413621764137,0.2812700271606445,196,1.0465242273045503e-28,177377748.21390933,5.770723287872372e-07,7.999281406402588,
Ant-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.5942251086235046,-0.7503360509872437,0.5133734941482544,0.0906484733880905,,,,,,,3.480420589447021,1.032950758934021,0.99876702,0.8560259962173961,0.5091190338134766,196,1.0465242273045503e-28,177377748.21390933,5.770723287872372e-07,7.998118877410889,
HalfCheetah-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.2923983335494995,-0.204228326678276,1.4389455318450928,0.1963523731568318,,,,,,,3.704418659210205,4.0042243003845215,0.98763149,0.1178104042566986,0.2969198226928711,201,10.202277673225051,6013182.138591603,1.63645811053442e-10,31.783905029296875,
HalfCheetah-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.3248180150985718,-0.2139825373888015,3.2408816814422607,0.1963523731568318,,,,,,,4.112469673156738,2.1551876068115234,0.9897142999999998,0.3139519870502291,0.6055111885070801,201,10.202277673225051,6013182.138591603,1.63645811053442e-10,31.885866165161133,
Hopper-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1466812491416931,-1.776431441307068,0.0172944292426109,0.0612080805324333,,,,,,,0.4463219344615936,0.5394441485404968,0.940529105,0.5395100504448116,0.2754960060119629,201,1.5941993707229547,4245369.076810952,1.356853439073363e-09,32.07978820800781,
Hopper-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1586794555187225,-1.6344884634017944,0.0262679662555456,0.0612080805324333,,,,,,,0.4745290875434875,0.1637768447399139,0.98940367,0.6168948695529487,0.5423598289489746,201,1.5941993707229547,4245369.076810952,1.356853439073363e-09,32.03380584716797,
Humanoid-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,89.52333068847656,7.5011467933654785,255.4359588623047,2.0099845285034896,,,,,,,55.46275329589844,5.395474910736084,0.35569404,0.8644843472869976,0.4484045505523681,201,26.792781351377936,123716303.8085656,3.5627806046777687e-10,32.019081115722656,
Humanoid-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,89.54097747802734,7.485924243927002,257.1351013183594,2.0099845285034896,,,,,,,55.47682189941406,5.304167747497559,0.3725110299999999,0.8523186148737432,0.6140353679656982,201,26.792781351377936,123716303.8085656,3.5627806046777687e-10,32.003456115722656,
Walker2d-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.579148530960083,-0.9054523706436156,0.2831245064735412,0.1306536618206697,,,,,,,2.810096740722656,5.710059642791748,0.994883775,0.3366014936860542,0.3149309158325195,201,1.119933705726146,2481150.7138244747,3.30986371800274e-07,15.891952514648438,
Walker2d-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5898781418800354,-0.8323187828063965,0.3267770409584045,0.1306536618206697,,,,,,,2.7625954151153564,2.435999870300293,0.99881097,0.3492331290324266,0.5517416000366211,201,1.119933705726146,2481150.7138244747,3.30986371800274e-07,15.942933082580566,
HumanoidStandup-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,26.090177536010746,4.3732590675354,437.0933837890625,1.1551250557699055,,,,,,,69.2705078125,5.273472309112549,0.95960233,0.7895150666389935,0.3529984951019287,201,29.987584943802783,6174472.039102549,6.078362612071282e-09,8.004770278930664,
HumanoidStandup-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,26.30373764038086,4.349045276641846,611.936767578125,1.1551250557699055,,,,,,,73.32185363769531,5.239953994750977,0.971233765,0.8186605439355173,0.6510136127471924,201,29.987584943802783,6174472.039102549,6.078362612071282e-09,8.000864028930664,
Swimmer-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0580142736434936,-1.364787459373474,0.0596248395740985,0.0159260569344824,,,,,,,0.6297483444213867,1.0491282939910889,0.99074998,0.6078217213520406,0.3296530246734619,201,0.0432883628034866,8598553.485336939,2.243423934798724e-08,8.000312805175781,
Swimmer-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0570279061794281,-1.481347680091858,0.0458711981773376,0.0159260569344824,,,,,,,0.5931932330131531,1.238093376159668,0.99470158,0.5778773957245076,0.5486125946044922,201,0.0432883628034866,8598553.485336939,2.243423934798724e-08,7.998635292053223,
Reacher-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0839738845825195,-2.184799671173096,0.0115976026281714,0.0301129871337912,,,,,,,0.5768808126449585,0.1238567903637886,0.99458734,0.8127582060300204,0.3164751529693603,201,0.497895546782458,300470.7289089115,5.6928211202859854e-08,8.036308288574219,
Reacher-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0861866548657417,-1.868356227874756,0.0225106533616781,0.0301129871337912,,,,,,,0.7040216326713562,0.0972444340586662,0.99401053,0.8846380395983805,0.5904872417449951,201,0.497895546782458,300470.7289089115,5.6928211202859854e-08,8.016632080078125,
Pusher-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0546824038028717,-2.351267576217652,0.0038027504924684,0.0209241164757429,,,,,,,0.881262481212616,0.8738272190093994,0.99999338,0.8829718814670166,0.3069233894348144,191,4.431561004826618e-28,596578028.7113944,2.3830418850209562e-07,8.008549690246582,
Pusher-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0546328462660312,-2.344334602355957,0.0042825611308217,0.0209241164757429,,,,,,,0.8243131041526794,0.7147259712219238,0.99999767,0.8471060911197674,0.5705745220184326,191,4.431561004826618e-28,596578028.7113944,2.3830418850209562e-07,8.002753257751465,
InvertedPendulum-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0186423175036907,-2.2761881351470947,0.0006616580067202,0.0064437589524377,,,,,,,0.1470003724098205,2.3234703540802,0.925810515,0.2754338048556432,0.3413891792297363,201,0.0009390608289721,117523592.20227316,9.14413769479913e-08,16.079669952392578,
InvertedPendulum-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0185363385826349,-2.310051441192627,0.0007048563566058,0.0064437589524377,,,,,,,0.1633525639772415,-0.7148926854133606,0.954686065,0.7215060981815544,0.6259334087371826,201,0.0009390608289721,117523592.20227316,9.14413769479913e-08,16.036792755126953,
InvertedDoublePendulum-v5,19,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.1539663970470428,-2.0066728591918945,0.6992160677909851,0.0081193509253055,,,,,,,10.650677680969238,3.207090377807617,0.99609094,0.9851596452444628,0.2991378307342529,182,1.4367227126369183e-27,2150758621.788898,7.392461660561977e-08,16.000625610351562,
InvertedDoublePendulum-v5,19,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.1251051723957061,-2.079850912094116,0.3785078227519989,0.0081193509253055,,,,,,,9.174827575683594,3.3418221473693848,0.99664406,0.9871662089145464,0.5659267902374268,182,1.4367227126369183e-27,2150758621.788898,7.392461660561977e-08,15.997270584106444,
Ant-v5,23,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.6422486305236816,-1.0808097124099731,0.436636209487915,0.037980611892561,,,,,,,4.943214416503906,1.378671407699585,0.998564,0.9367386252670068,0.3089094161987304,201,0.0184880638565629,4897136.714394035,1.2838282083556253e-07,7.998579978942871,
Ant-v5,23,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.6285458207130432,-1.077548861503601,0.4102180004119873,0.037980611892561,,,,,,,3.201416254043579,1.2170535326004028,0.99852028,0.940828427591574,0.5861787796020508,201,0.0184880638565629,4897136.714394035,1.2838282083556253e-07,8.006455421447754,
