env,seed,regime,distance_mahal,disagreement_sqrt_predvar
HalfCheetah-v5,0,near,71.3811611360805,2.3793625166986136
HalfCheetah-v5,0,near,59.010136299214004,2.6608469062297315
HalfCheetah-v5,0,near,53.98834358658284,2.270481875691911
HalfCheetah-v5,0,near,62.19066529761709,2.409176916546846
HalfCheetah-v5,0,near,55.54965375420438,2.453358147105214
HalfCheetah-v5,0,near,55.20160022504342,2.8984366774236534
HalfCheetah-v5,0,near,43.04173641907564,2.091455141393062
HalfCheetah-v5,0,near,43.60069727198945,2.309911361579065
HalfCheetah-v5,0,near,51.092468386210946,2.2134623315095006
HalfCheetah-v5,0,near,48.114405938764214,2.7764139885971404
HalfCheetah-v5,0,near,78.09989339357897,2.8132558019027876
HalfCheetah-v5,0,near,42.329288710922015,2.2182866002105834
HalfCheetah-v5,0,near,75.84416519251606,3.6892834246225683
HalfCheetah-v5,0,near,57.57937981851515,2.5016836219262153
HalfCheetah-v5,0,near,63.95229192972329,2.1123032201725715
HalfCheetah-v5,0,near,61.48942978473215,2.645522051745086
HalfCheetah-v5,0,near,58.802137116368336,2.5033624924520463
HalfCheetah-v5,0,near,67.02797313640329,2.6124279870142266
HalfCheetah-v5,0,near,69.46972096464152,2.7833330733095454
HalfCheetah-v5,0,near,68.65687438771968,2.95549699092706
HalfCheetah-v5,0,near,63.350040374485374,2.945294853177821
HalfCheetah-v5,0,near,44.48794275014126,2.3386719687904503
HalfCheetah-v5,0,near,78.60511106135672,3.3029743199910757
HalfCheetah-v5,0,near,50.77161936172875,2.423666211667484
HalfCheetah-v5,0,near,57.41369319854762,2.5269581708446394
HalfCheetah-v5,0,near,70.48870564371458,3.1668684209164657
HalfCheetah-v5,0,near,92.34730994761904,3.247282946515287
HalfCheetah-v5,0,near,51.77285096941467,3.1863703502435388
HalfCheetah-v5,0,near,66.28923818842034,2.715165592574213
HalfCheetah-v5,0,near,69.54308583072408,3.010748839394209
HalfCheetah-v5,0,near,105.33131379097568,4.015034316736931
HalfCheetah-v5,0,near,57.05084545253878,3.277340112622758
HalfCheetah-v5,0,near,59.091468026062365,2.797061168079546
HalfCheetah-v5,0,near,64.93610682626436,3.0244345585760137
HalfCheetah-v5,0,near,95.15358472304445,2.678982655883782
HalfCheetah-v5,0,near,49.67835560346487,2.557109652773254
HalfCheetah-v5,0,near,75.28078748951967,2.7207574558241774
HalfCheetah-v5,0,near,63.109717974574565,3.5345505675026634
HalfCheetah-v5,0,near,113.50331828957131,3.9379321875364046
HalfCheetah-v5,0,near,58.70071622276507,3.173042120220262
HalfCheetah-v5,0,near,75.61124447371071,3.2297133608494595
HalfCheetah-v5,0,near,70.58917662187311,2.7379051744746903
HalfCheetah-v5,0,near,48.87197965359064,2.9923011220369933
HalfCheetah-v5,0,near,63.518478255386334,2.9533302195455815
HalfCheetah-v5,0,near,104.78783369870717,3.981138582931258
HalfCheetah-v5,0,near,66.1585861634883,3.1620546351519665
HalfCheetah-v5,0,near,56.74310926460912,2.903067538346662
HalfCheetah-v5,0,near,65.91043691940679,2.7558925959195397
HalfCheetah-v5,0,near,78.20587478901848,3.1180271939406365
HalfCheetah-v5,0,near,59.87380685759471,3.1667572978920315
HalfCheetah-v5,0,near,116.9689079307647,2.998175543096041
HalfCheetah-v5,0,near,69.12562555580008,2.7214813543406695
HalfCheetah-v5,0,near,49.14013730239076,3.301965191930882
HalfCheetah-v5,0,near,75.341407245584,2.97950611092494
HalfCheetah-v5,0,near,56.68273074037885,3.223118160551965
HalfCheetah-v5,0,near,85.23621272731486,2.840000405378716
HalfCheetah-v5,0,near,51.207010222840175,2.7959604313060216
HalfCheetah-v5,0,near,65.97983516493167,2.9367051368067028
HalfCheetah-v5,0,near,71.70307885211737,3.2027413487373004
HalfCheetah-v5,0,near,53.7010920664841,3.0676609072341194
HalfCheetah-v5,0,near,119.75151144687317,4.710605691893249
HalfCheetah-v5,0,near,71.08971452190092,3.3994895271356524
HalfCheetah-v5,0,near,109.62804381934644,3.128810847776994
HalfCheetah-v5,0,near,73.00552485556227,2.892734067475238
HalfCheetah-v5,0,near,79.5026134689584,3.476745326346182
HalfCheetah-v5,0,near,69.24199602224995,3.269835317822026
HalfCheetah-v5,0,near,60.63905611354159,2.633855958173214
HalfCheetah-v5,0,near,49.86559255471545,2.7386494387642246
HalfCheetah-v5,0,near,84.45651670368035,3.325990377369791
HalfCheetah-v5,0,near,103.61416100889215,3.791043422465386
HalfCheetah-v5,0,near,49.48933002611679,3.488288084837229
HalfCheetah-v5,0,near,75.54695619311774,3.274641521140899
HalfCheetah-v5,0,near,94.29665415975379,3.7452240094364684
HalfCheetah-v5,0,near,72.37761881361327,2.8068767705761855
HalfCheetah-v5,0,near,61.51242345200257,3.2231086921982066
HalfCheetah-v5,0,near,88.17926215959797,3.3198102503865754
HalfCheetah-v5,0,near,68.53668733879455,2.8451871489261564
HalfCheetah-v5,0,near,48.45185594457913,2.4057410556532197
HalfCheetah-v5,0,near,55.824071371238276,2.6141742725725785
HalfCheetah-v5,0,near,81.31761132288405,3.2541793946730784
HalfCheetah-v5,0,near,80.43138407839416,3.6016754331280523
HalfCheetah-v5,0,near,67.76968360051313,3.1121107172062343
HalfCheetah-v5,0,near,87.32581635391486,2.9208958254961574
HalfCheetah-v5,0,near,90.21550163941248,3.2999140757153804
HalfCheetah-v5,0,near,53.836759415501554,3.239653918774
HalfCheetah-v5,0,near,74.42241926663488,3.1722898916615865
HalfCheetah-v5,0,near,59.20395190121765,2.923644646829546
HalfCheetah-v5,0,near,66.1794279300253,2.81474231766966
HalfCheetah-v5,0,near,51.646946044761556,2.717150074907813
HalfCheetah-v5,0,near,58.34018623723642,2.877573602896699
HalfCheetah-v5,0,near,63.817260911642165,3.0988677879804443
HalfCheetah-v5,0,near,82.73104981494983,2.7851125919724287
HalfCheetah-v5,0,near,49.63797690016242,2.3957960264093208
HalfCheetah-v5,0,near,50.614860482162534,2.5883745309662842
HalfCheetah-v5,0,near,57.72823559948382,3.480857133869986
HalfCheetah-v5,0,near,63.259816410126064,2.8474345389085136
HalfCheetah-v5,0,near,68.43889614667874,2.752860315699859
HalfCheetah-v5,0,near,78.45173270410618,3.371579167325449
HalfCheetah-v5,0,near,68.17199586537836,2.8825926658114125
HalfCheetah-v5,0,near,94.57302329258415,3.8878440876378098
HalfCheetah-v5,0,near,81.96940656711068,3.2425863365379097
HalfCheetah-v5,0,near,68.75239897298775,2.9615047988350365
HalfCheetah-v5,0,near,89.20165955216245,3.2897064231052178
HalfCheetah-v5,0,near,83.70199063507876,3.1947550765409973
HalfCheetah-v5,0,near,70.41849653759375,3.1569000179105284
HalfCheetah-v5,0,near,52.04486201601804,2.917557244348061
HalfCheetah-v5,0,near,109.25435238716676,3.7734646687605644
HalfCheetah-v5,0,near,54.56619990087682,3.650806907402017
HalfCheetah-v5,0,near,78.31019590313552,3.24379534092491
HalfCheetah-v5,0,near,60.835457143604856,2.8786962217739926
HalfCheetah-v5,0,near,75.08397846670873,2.735410831984616
HalfCheetah-v5,0,near,57.613222538744246,2.625657952820813
HalfCheetah-v5,0,near,53.98824378682385,2.4814972915219573
HalfCheetah-v5,0,near,64.29609453291711,3.3391061068638574
HalfCheetah-v5,0,near,53.360451118982,2.881062625245404
HalfCheetah-v5,0,near,99.84281365290524,3.624921732090465
HalfCheetah-v5,0,near,61.612842558306404,3.060990253361934
HalfCheetah-v5,0,near,70.08175045180874,3.2754670545364983
HalfCheetah-v5,0,near,69.045359425151,2.9371829571989654
HalfCheetah-v5,0,near,48.882049682710864,2.7489346261186927
HalfCheetah-v5,0,near,69.72041612703126,2.617987302727504
HalfCheetah-v5,0,near,55.34352835848502,2.813929046397869
HalfCheetah-v5,0,near,67.47459297727713,2.9879273049168673
HalfCheetah-v5,0,near,60.77613192515236,2.9176794927538774
HalfCheetah-v5,0,near,78.89675094040142,3.2638713015540164
HalfCheetah-v5,0,near,81.4798160251317,2.976985711075919
HalfCheetah-v5,0,near,58.19170827356744,3.142838793862024
HalfCheetah-v5,0,near,61.18787126895141,3.353977284899901
HalfCheetah-v5,0,near,101.93287392356798,3.390994566012826
HalfCheetah-v5,0,near,61.750590825194244,2.8212686962476656
HalfCheetah-v5,0,near,83.90282618394713,3.2125571219861486
HalfCheetah-v5,0,near,80.86526840558732,3.190322224955945
HalfCheetah-v5,0,near,57.460239186409815,3.625933165307229
HalfCheetah-v5,0,near,77.94580706348457,2.738524160889027
HalfCheetah-v5,0,near,66.83801738039004,2.864404809186137
HalfCheetah-v5,0,near,67.12960841229426,3.177237201570948
HalfCheetah-v5,0,near,62.82439992846952,3.199437395945376
HalfCheetah-v5,0,near,73.01001606072252,2.956336641554172
HalfCheetah-v5,0,near,57.3825555176444,2.7051772777687777
HalfCheetah-v5,0,near,75.8679392737765,2.6878346079624658
HalfCheetah-v5,0,near,89.70532749079183,3.7597138795140443
HalfCheetah-v5,0,near,69.04304711450335,3.428891308939452
HalfCheetah-v5,0,near,79.9572173063939,3.1241579065601135
HalfCheetah-v5,0,near,89.53951056817694,3.621634795787004
HalfCheetah-v5,0,near,77.8333863027735,3.3178566860085446
HalfCheetah-v5,0,near,70.58156179349314,3.1547293446275235
HalfCheetah-v5,0,near,150.27287769074906,3.189121357562951
HalfCheetah-v5,0,near,63.50851780520035,3.2477114028780756
HalfCheetah-v5,0,near,75.68271296652694,3.2324289558079546
HalfCheetah-v5,0,near,56.59352265961784,2.7269900623416037
HalfCheetah-v5,0,near,92.66685580111901,3.4411040399637702
HalfCheetah-v5,0,near,83.07917700772003,3.2309314622425056
HalfCheetah-v5,0,near,54.98094296982685,2.6674216115743765
HalfCheetah-v5,0,near,66.88180732522972,2.96518662069635
HalfCheetah-v5,0,near,87.71663287424377,3.491656986365787
HalfCheetah-v5,0,near,60.736030103227996,2.60993659092256
HalfCheetah-v5,0,near,81.29150471045376,3.2921452878500785
HalfCheetah-v5,0,near,60.54770156172969,4.000937352024425
HalfCheetah-v5,0,near,70.06211870439026,3.3124530716936733
HalfCheetah-v5,0,near,92.93814153989224,4.135778736371856
HalfCheetah-v5,0,near,61.18317073402937,2.598240561485857
HalfCheetah-v5,0,near,60.38393818091587,2.9863405794990454
HalfCheetah-v5,0,near,87.19828120197039,3.241116781266471
HalfCheetah-v5,0,near,93.59036196650717,3.7719276203318723
HalfCheetah-v5,0,near,71.06887444175216,3.276667710462878
HalfCheetah-v5,0,near,64.03452851867817,2.4725231839935784
HalfCheetah-v5,0,near,99.2263648050035,3.899885440024168
HalfCheetah-v5,0,near,79.0854422207825,3.1555682664116738
HalfCheetah-v5,0,near,53.23764580095028,3.3202589322425187
HalfCheetah-v5,0,near,89.39459966699606,3.4281411127982775
HalfCheetah-v5,0,near,66.0689682795127,2.7115294060397197
HalfCheetah-v5,0,near,75.68448298524221,3.3969114187581706
HalfCheetah-v5,0,near,127.39671389353947,2.982635310541823
HalfCheetah-v5,0,near,82.5090104207685,3.5575855556341494
HalfCheetah-v5,0,near,59.263974907371086,3.0941098707106067
HalfCheetah-v5,0,near,69.70068776800433,3.23347158300307
HalfCheetah-v5,0,near,86.4498118213351,2.806980481472994
HalfCheetah-v5,0,near,64.87652187442939,3.5293905037819258
HalfCheetah-v5,0,near,90.0467957335938,3.839422131012669
HalfCheetah-v5,0,near,94.5248148413797,3.6749221170697375
HalfCheetah-v5,0,near,73.5758525673119,3.4233666918007426
HalfCheetah-v5,0,near,69.66021536897414,2.717609122295414
HalfCheetah-v5,0,near,57.317638802544415,2.8326819362945557
HalfCheetah-v5,0,near,95.10224770083514,4.100813268622619
HalfCheetah-v5,0,near,68.28830135214102,3.0159102388983325
HalfCheetah-v5,0,near,56.707049728263826,3.0531677992758057
HalfCheetah-v5,0,near,79.81519789508454,3.396056715906165
HalfCheetah-v5,0,near,87.80071557501546,3.5697656792855303
HalfCheetah-v5,0,near,91.32819425773529,2.975602603436262
HalfCheetah-v5,0,near,87.38983397304156,3.4632326528425494
HalfCheetah-v5,0,near,60.37429903530128,2.8992343023279306
HalfCheetah-v5,0,near,99.89959435295161,4.184532822359773
HalfCheetah-v5,0,near,49.91815400870972,2.902110443390252
HalfCheetah-v5,0,near,88.27280212189208,2.8232568815014534
HalfCheetah-v5,0,near,62.241089917088466,2.762483525982235
HalfCheetah-v5,0,near,62.426170855881594,3.301548686903561
HalfCheetah-v5,0,near,69.48617960353702,2.345696924917649
HalfCheetah-v5,0,near,75.20852185684608,3.134448150055014
HalfCheetah-v5,0,near,58.08869457110549,3.166363969356332
HalfCheetah-v5,0,near,62.53824004343356,2.629618351299753
HalfCheetah-v5,0,near,58.49607924067341,3.037083940307484
HalfCheetah-v5,0,near,60.24927302864307,2.4393798230705306
HalfCheetah-v5,0,near,84.68656610329647,3.1385602094421348
HalfCheetah-v5,0,near,84.3156541039477,3.226091031780863
HalfCheetah-v5,0,near,69.87791598123466,3.1946567151589167
HalfCheetah-v5,0,near,75.32733050557435,3.6168572623195474
HalfCheetah-v5,0,near,96.40987995050389,3.1254125704219535
HalfCheetah-v5,0,near,79.42110513502905,3.0184265721659718
HalfCheetah-v5,0,near,76.8364097382931,3.492132199252787
HalfCheetah-v5,0,near,65.8807424500028,3.477344073619326
HalfCheetah-v5,0,near,77.58214549131603,3.1327193477033033
HalfCheetah-v5,0,near,75.39031311670509,3.092430681147145
HalfCheetah-v5,0,near,65.17160619472459,3.0781482366469066
HalfCheetah-v5,0,near,61.70884462186355,2.7571180295920525
HalfCheetah-v5,0,near,66.95999250198683,2.6112989996096863
HalfCheetah-v5,0,near,65.0664686837591,2.976338215385355
HalfCheetah-v5,0,near,65.39058886480419,3.0469352520585034
HalfCheetah-v5,0,near,67.92874319572685,2.8170462422175886
HalfCheetah-v5,0,near,62.200753187792664,3.215791101493887
HalfCheetah-v5,0,near,66.03936499293108,2.8887275035317272
HalfCheetah-v5,0,near,58.6817564729201,3.0906546164116717
HalfCheetah-v5,0,near,58.86482361471831,3.3839959239619533
HalfCheetah-v5,0,near,133.27152732450688,2.9051250618624036
HalfCheetah-v5,0,near,70.02742681832365,2.8134703763544886
HalfCheetah-v5,0,near,65.5933663545594,3.2479175351484084
HalfCheetah-v5,0,near,58.128103871291955,2.826353835738063
HalfCheetah-v5,0,near,60.66546887679124,2.741342354543787
HalfCheetah-v5,0,near,82.26889511759865,3.8333566222658226
HalfCheetah-v5,0,near,82.20662542143562,3.363110545718741
HalfCheetah-v5,0,near,62.50940921943017,2.8475586255663985
HalfCheetah-v5,0,near,52.324882165239046,2.9290461537588666
HalfCheetah-v5,0,near,64.08175179562481,3.0736340908366153
HalfCheetah-v5,0,near,57.88323395512554,2.988137953569987
HalfCheetah-v5,0,near,62.73963727930455,3.0066021750639242
HalfCheetah-v5,0,near,76.20444841696697,3.2896371371165674
HalfCheetah-v5,0,near,59.01664179975471,2.373270609791177
HalfCheetah-v5,0,near,70.79530248343012,3.274636133378833
HalfCheetah-v5,0,near,84.09516658296691,3.4771297377835797
HalfCheetah-v5,0,near,81.72825685729924,3.5124935869586
HalfCheetah-v5,0,near,83.84516397529906,3.7132622755044613
HalfCheetah-v5,0,near,61.91195381797578,2.852812025571799
HalfCheetah-v5,0,near,64.15123800214154,3.49656058662997
HalfCheetah-v5,0,near,84.2873945701352,3.263993435170547
HalfCheetah-v5,0,near,109.2275422917362,4.487004695324517
HalfCheetah-v5,0,near,81.18844257545172,3.5174881130904225
HalfCheetah-v5,0,near,87.73325808252486,3.5803600810018184
HalfCheetah-v5,0,near,101.1922823293228,3.864510644330224
HalfCheetah-v5,0,near,60.099837757101604,3.142754890586781
HalfCheetah-v5,0,near,64.54541365227156,2.8808232916172445
HalfCheetah-v5,0,near,56.49639500601319,2.6651789767230096
HalfCheetah-v5,0,near,66.44890699533423,2.8871098770886454
HalfCheetah-v5,0,near,48.319196784752656,3.0237896539201903
HalfCheetah-v5,0,near,52.606053697408115,2.2428174346831273
HalfCheetah-v5,0,near,89.64457154831747,3.7360127580657667
HalfCheetah-v5,0,near,83.47892274256766,3.437216036078372
HalfCheetah-v5,0,near,71.40224023959676,3.404223618017372
HalfCheetah-v5,0,near,79.76687040336391,2.988674083145995
HalfCheetah-v5,0,near,49.10333713012928,3.0744134048820846
HalfCheetah-v5,0,near,58.52767571495365,2.589532387545099
HalfCheetah-v5,0,near,55.837147450112596,2.8376323585056915
HalfCheetah-v5,0,near,59.26903221283519,3.190433125045975
HalfCheetah-v5,0,near,67.96241241314189,2.8829544156506755
HalfCheetah-v5,0,near,80.92281495982498,3.809664062347799
HalfCheetah-v5,0,near,108.96112311783342,2.8629250090141674
HalfCheetah-v5,0,near,93.83169215673307,3.573572319233035
HalfCheetah-v5,0,near,82.57351336471234,3.6330418011890546
HalfCheetah-v5,0,near,59.127096069984404,2.8614586081063207
HalfCheetah-v5,0,near,94.66443094098892,3.6986279443814665
HalfCheetah-v5,0,near,58.320839629318435,2.811070990454137
HalfCheetah-v5,0,near,81.21503209042316,2.871699055293288
HalfCheetah-v5,0,near,74.74406724658866,2.9639188306353343
HalfCheetah-v5,0,near,94.80198832909724,3.3578465022890147
HalfCheetah-v5,0,near,89.61959069316677,3.5469396644108837
HalfCheetah-v5,0,near,63.98110489869432,3.47080218120637
HalfCheetah-v5,0,near,73.01184742894193,3.1586631387980986
HalfCheetah-v5,0,near,114.62467965297931,3.960927267268279
HalfCheetah-v5,0,near,79.93077376632826,3.4830590743981173
HalfCheetah-v5,0,near,46.87625386753166,2.437435442729835
HalfCheetah-v5,0,near,57.35452868773473,2.9223523081587013
HalfCheetah-v5,0,near,73.7649222701726,2.859702503230436
HalfCheetah-v5,0,near,74.1551452100085,3.3654811987798743
HalfCheetah-v5,0,near,72.67780301013143,3.152363716828029
HalfCheetah-v5,0,near,60.11419643891843,3.033161150757949
HalfCheetah-v5,0,near,60.08648579806904,2.824758391049393
HalfCheetah-v5,0,near,51.76130119633749,2.5684409705135236
HalfCheetah-v5,0,near,65.60365573518013,3.08071511599426
HalfCheetah-v5,0,near,86.09539811905744,3.505812178695202
HalfCheetah-v5,0,near,61.511461309645554,3.238560571346441
HalfCheetah-v5,0,near,90.29992230401702,2.9786248058882694
HalfCheetah-v5,0,near,74.72622277701271,2.8781357954487583
HalfCheetah-v5,0,near,54.35603728060907,2.7011698449072723
HalfCheetah-v5,0,near,91.3378400074506,3.3123446734016975
HalfCheetah-v5,0,near,65.60307743001466,2.98474118847149
HalfCheetah-v5,0,near,83.89814490933036,3.0421445462447347
HalfCheetah-v5,0,near,59.20421939746835,3.112177213913633
HalfCheetah-v5,0,near,63.173261843427106,2.7951493720469474
HalfCheetah-v5,0,near,51.06329817327864,3.003117689745021
HalfCheetah-v5,0,near,64.57376529764004,2.739473135198022
HalfCheetah-v5,0,near,73.22421401290083,2.982629395305627
HalfCheetah-v5,0,near,59.874594872474326,2.759103186624179
HalfCheetah-v5,0,near,79.20803583852864,3.5030428057512775
HalfCheetah-v5,0,near,55.14037241888602,2.510288810376014
HalfCheetah-v5,0,near,87.87498971443577,3.447198399220571
HalfCheetah-v5,0,near,64.34460130547461,3.036070461375287
HalfCheetah-v5,0,near,114.43178193199068,2.9564572864468164
HalfCheetah-v5,0,near,78.4313912983085,3.4701760599726104
HalfCheetah-v5,0,near,63.375094957953095,3.083187374749933
HalfCheetah-v5,0,near,70.59090486574269,2.7894098829532363
HalfCheetah-v5,0,near,66.68187521162572,3.267667870620132
HalfCheetah-v5,0,near,111.12444761272363,3.603702463821605
HalfCheetah-v5,0,near,65.62366619184488,3.301689790365194
HalfCheetah-v5,0,near,68.30512113086274,3.2203408171081085
HalfCheetah-v5,0,near,88.28909754282643,3.448645815241741
HalfCheetah-v5,0,near,52.76405947413142,2.48196687888056
HalfCheetah-v5,0,near,72.57587700572812,2.9249594009059754
HalfCheetah-v5,0,near,92.31676102358983,4.014305283809528
HalfCheetah-v5,0,near,92.86885242859795,3.3507236951606494
HalfCheetah-v5,0,near,89.45802449836654,4.234490987730509
HalfCheetah-v5,0,near,70.3899535849885,3.027663006099493
HalfCheetah-v5,0,near,72.09578510828125,3.3682601884025147
HalfCheetah-v5,0,near,87.30696580447912,3.10439342378879
HalfCheetah-v5,0,near,76.68632633734249,3.9364895205218344
HalfCheetah-v5,0,near,53.96809181571656,3.3991875182610563
HalfCheetah-v5,0,near,101.68873918449329,2.9828522477216803
HalfCheetah-v5,0,near,68.8532249709958,2.763947921284384
HalfCheetah-v5,0,near,76.45512744312418,3.000972749041671
HalfCheetah-v5,0,near,87.42556634890383,3.597023575909929
HalfCheetah-v5,0,near,57.0581810147047,3.2394294497789597
HalfCheetah-v5,0,near,106.42911132408355,3.5401891131992307
HalfCheetah-v5,0,near,71.79864830554459,2.7552557918929717
HalfCheetah-v5,0,near,86.12989879295374,3.289244585592208
HalfCheetah-v5,0,near,65.23236092804957,2.948044701122161
HalfCheetah-v5,0,near,51.74636238377832,2.7838531484622835
HalfCheetah-v5,0,near,90.36616457721063,3.45856251397686
HalfCheetah-v5,0,near,71.88430283652029,3.3172205272437325
HalfCheetah-v5,0,near,82.97696152439015,3.2485864939977165
HalfCheetah-v5,0,near,46.66758217344907,2.9819984760037475
HalfCheetah-v5,0,near,71.46247223191084,2.6004775709091894
HalfCheetah-v5,0,near,89.62893146758996,3.8208290796176496
HalfCheetah-v5,0,near,70.47708227727847,3.279056360763784
HalfCheetah-v5,0,near,75.57853403466842,3.1330656106351227
HalfCheetah-v5,0,near,66.35700983640908,2.79646613686171
HalfCheetah-v5,0,near,52.20607478796385,2.7797845987533476
HalfCheetah-v5,0,near,66.64281141154228,2.8879210326158504
HalfCheetah-v5,0,near,87.96611916265411,3.1960426000112117
HalfCheetah-v5,0,near,72.50524479717814,3.1242291834991605
HalfCheetah-v5,0,near,89.88663674510816,2.892653789470794
HalfCheetah-v5,0,near,70.31707226827233,2.741241552754758
HalfCheetah-v5,0,near,68.47173916737302,3.2130676777298612
HalfCheetah-v5,0,near,93.6148131172025,3.312728010283547
HalfCheetah-v5,0,near,94.98921947712812,3.063412433083155
HalfCheetah-v5,0,near,59.90453850632288,2.9841795852354522
HalfCheetah-v5,0,near,80.05327597100536,3.227145606454532
HalfCheetah-v5,0,near,87.20238740815853,3.4252550684489975
HalfCheetah-v5,0,near,58.97367044484386,2.796823000291312
HalfCheetah-v5,0,near,62.78831605445134,2.9697122720903293
HalfCheetah-v5,0,near,101.81325626604115,2.95684402659241
HalfCheetah-v5,0,near,65.8531568528567,2.9693007108965834
HalfCheetah-v5,0,near,70.95264773066238,2.8354491767075296
HalfCheetah-v5,0,near,81.30413988035299,3.3954512180267034
HalfCheetah-v5,0,near,69.10896321890587,3.370558323779825
HalfCheetah-v5,0,near,78.2981064531077,3.398547782423979
HalfCheetah-v5,0,near,80.55568042477586,3.32092782097143
HalfCheetah-v5,0,near,81.87979128684943,2.95838999805895
HalfCheetah-v5,0,near,72.52288308078194,2.9610233344769328
HalfCheetah-v5,0,near,71.02796717764939,3.0733116973589802
HalfCheetah-v5,0,near,115.39553195882448,4.232783057024883
HalfCheetah-v5,0,near,91.41578496842403,3.8390023288506105
HalfCheetah-v5,0,near,83.59208892073042,3.036064807305693
HalfCheetah-v5,0,near,59.58763199953903,3.3663316245227843
HalfCheetah-v5,0,near,83.7604678836468,3.19230394566469
HalfCheetah-v5,0,near,43.12878312933886,2.7208764540646992
HalfCheetah-v5,0,near,73.00523395346379,3.296585721165489
HalfCheetah-v5,0,near,54.3767600750162,2.4627296340684253
HalfCheetah-v5,0,near,64.15041126336381,3.1674998509046466
HalfCheetah-v5,0,near,105.9285341996973,3.47618131798112
HalfCheetah-v5,0,near,70.69072706128509,3.1030173168725685
HalfCheetah-v5,0,near,82.50003129866798,3.067967264142513
HalfCheetah-v5,0,near,82.94521662374305,3.4249632673312513
HalfCheetah-v5,0,near,85.84641478874033,3.238027380918833
HalfCheetah-v5,0,near,98.92705276105359,3.7452154790719554
HalfCheetah-v5,0,near,72.87501284546677,3.26943163794083
HalfCheetah-v5,0,near,73.96440839831703,3.556292027122876
HalfCheetah-v5,0,near,73.93016373162406,2.7694108127076844
HalfCheetah-v5,0,near,74.89929709075953,3.0481225222995394
HalfCheetah-v5,0,near,87.96565329624164,4.17064794432624
HalfCheetah-v5,0,near,102.40609296094293,4.243947375374861
HalfCheetah-v5,0,near,55.319461943030284,2.9708930060843786
HalfCheetah-v5,0,near,69.10972825695073,3.298333446572719
HalfCheetah-v5,0,near,86.62171336792638,3.0485162471609204
HalfCheetah-v5,0,near,116.83337901632963,4.487877518014415
HalfCheetah-v5,0,near,66.49904471790627,3.0105622640245873
HalfCheetah-v5,0,near,62.94100610995882,2.9189877856352857
HalfCheetah-v5,0,near,77.5992079654403,2.821805014856646
HalfCheetah-v5,0,near,71.52665145780988,3.2542450397609266
HalfCheetah-v5,0,near,58.803535952808716,3.2051380809729597
HalfCheetah-v5,0,near,57.35246687348786,2.9567682307997196
HalfCheetah-v5,0,near,67.84985848426508,2.9493159196016494
HalfCheetah-v5,0,near,71.45622878601037,3.2093408332053484
HalfCheetah-v5,0,near,99.17218484887223,3.5559258284755644
HalfCheetah-v5,0,near,50.92015538197821,2.7668999788041306
HalfCheetah-v5,0,near,65.18073935798597,3.274141149527431
HalfCheetah-v5,0,near,55.95584161395499,2.73365207379862
HalfCheetah-v5,0,near,70.62472598577344,3.5606040594266264
HalfCheetah-v5,0,near,63.75157362785172,2.7480963273468855
HalfCheetah-v5,0,near,86.46036771603436,2.6245290242888757
HalfCheetah-v5,0,near,72.42929563710732,3.246279567720457
HalfCheetah-v5,0,near,86.02630438346291,3.1965801084359575
HalfCheetah-v5,0,near,63.70897982434832,3.0266462150028395
HalfCheetah-v5,0,near,56.74092294735811,2.795421627637489
HalfCheetah-v5,0,near,82.77006036598021,3.3125761491191987
HalfCheetah-v5,0,near,63.21826505319576,2.954304293146924
HalfCheetah-v5,0,near,92.79552386999045,3.5354780693469174
HalfCheetah-v5,0,near,55.36393579841069,3.0212632673522273
HalfCheetah-v5,0,near,61.223131794504596,2.9268713678650657
HalfCheetah-v5,0,near,89.52453027677322,2.6715330384696285
HalfCheetah-v5,0,near,75.72309581342024,3.23250241827524
HalfCheetah-v5,0,near,67.06573674103758,3.154070866758028
HalfCheetah-v5,0,near,89.40542694831747,2.944815272445891
HalfCheetah-v5,0,near,57.11017871602534,3.1134380841927083
HalfCheetah-v5,0,near,70.81194848862486,3.1240564066133087
HalfCheetah-v5,0,near,85.29474309649757,3.8758518144135077
HalfCheetah-v5,0,near,73.2294684139679,2.8693257603858555
HalfCheetah-v5,0,near,64.92846235955805,2.9149168669426104
HalfCheetah-v5,0,near,92.7957638341321,3.6671517369168494
HalfCheetah-v5,0,near,66.93916602496589,3.0526250330306137
HalfCheetah-v5,0,near,100.87855343004095,3.074706527227706
HalfCheetah-v5,0,near,55.95578583733654,2.90556868904149
HalfCheetah-v5,0,near,79.36340310353222,3.226906081557363
HalfCheetah-v5,0,near,72.06146607050378,3.0946918941829855
HalfCheetah-v5,0,near,62.12405394396677,2.771651431661343
HalfCheetah-v5,0,near,62.74266247795604,3.01428714783156
HalfCheetah-v5,0,near,70.21956202085543,2.807389172126949
HalfCheetah-v5,0,near,89.7144921981559,3.6258747755374037
HalfCheetah-v5,0,near,76.87349982259066,3.4200509840527973
HalfCheetah-v5,0,near,94.21488353595689,4.115878336762668
HalfCheetah-v5,0,near,43.9666683040232,2.6781988429746932
HalfCheetah-v5,0,near,67.48585226819665,3.288963624460213
HalfCheetah-v5,0,near,56.556000829381944,3.06933826782643
HalfCheetah-v5,0,near,59.726811442915874,3.0665388916873297
HalfCheetah-v5,0,near,61.08820874725453,2.890332016402106
HalfCheetah-v5,0,near,61.4764051862168,2.767323290413419
HalfCheetah-v5,0,near,84.79824333204937,3.5055752354825334
